time,IL6combo,Btumor,regimen,patient_id
28.5,1.719216276623805,1.2348337205761894e11,fixed_2mg,1
28.6,1.7164080627481404,1.2370896512332993e11,fixed_2mg,1
28.7,1.713645840712929,1.2393529501914326e11,fixed_2mg,1
28.8,1.7109203249417626,1.241623628655252e11,fixed_2mg,1
28.9,1.7082346655179954,1.2439016927893169e11,fixed_2mg,1
29.0,1.70559223155611,1.246187155780716e11,fixed_2mg,1
29.1,1.7029837607702536,1.2484800251699338e11,fixed_2mg,1
29.2,1.7004025467792383,1.2507803151661589e11,fixed_2mg,1
29.3,1.697848155123944,1.2530880349951857e11,fixed_2mg,1
29.4,1.6953253030759328,1.2554031993887517e11,fixed_2mg,1
29.5,1.6928292457160594,1.2577258192965002e11,fixed_2mg,1
29.6,1.6903529912928619,1.260055909707991e11,fixed_2mg,1
29.7,1.6878953623599078,1.2623934832528261e11,fixed_2mg,1
29.8,1.6854596758607898,1.2647385549828021e11,fixed_2mg,1
29.9,1.6830443092776177,1.267091139136028e11,fixed_2mg,1
30.0,1.6806446974592526,1.2694512505831282e11,fixed_2mg,1
30.1,1.6782592431299581,1.2718189049302667e11,fixed_2mg,1
30.2,1.6758881328569282,1.2741941173000299e11,fixed_2mg,1
30.3,1.6735306347226926,1.2765769045651335e11,fixed_2mg,1
30.4,1.6711842836060593,1.2789672972434056e11,fixed_2mg,1
30.5,1.6688480368753196,1.281365334495674e11,fixed_2mg,1
30.6,1.666522682635824,1.2837709948324748e11,fixed_2mg,1
30.7,1.664208617616561,1.2861842661874013e11,fixed_2mg,1
30.8,1.6619014528299798,1.2886052690294116e11,fixed_2mg,1
30.9,1.6596008415257986,1.2910340131055495e11,fixed_2mg,1
31.0,1.6573080303077299,1.2934704642747244e11,fixed_2mg,1
31.1,1.655024265779486,1.295914588395845e11,fixed_2mg,1
31.2,1.652750673986774,1.298366355382974e11,fixed_2mg,1
31.3,1.650482751711364,1.3008259221323485e11,fixed_2mg,1
31.4,1.648218647977136,1.3032933494229317e11,fixed_2mg,1
31.5,1.6459596963262255,1.3057685896921455e11,fixed_2mg,1
31.6,1.6437072303007692,1.3082515953774132e11,fixed_2mg,1
31.7,1.641462583442903,1.3107423189161563e11,fixed_2mg,1
31.8,1.6392239564151336,1.3132408466945181e11,fixed_2mg,1
31.9,1.6369885356597949,1.315747301591769e11,fixed_2mg,1
32.0,1.6347565320086503,1.3182616735123674e11,fixed_2mg,1
32.1,1.6325281577840276,1.3207839522961937e11,fixed_2mg,1
32.2,1.630303625308255,1.3233141277831288e11,fixed_2mg,1
32.3,1.6280831469036603,1.3258521898130524e11,fixed_2mg,1
32.4,1.6258669348925712,1.3283981282258458e11,fixed_2mg,1
32.5,1.62365517815725,1.3309519351674277e11,fixed_2mg,1
32.6,1.6214466467214237,1.3335137374284636e11,fixed_2mg,1
32.7,1.619240466434027,1.3360836119043373e11,fixed_2mg,1
32.8,1.6170365232170083,1.3386615579713895e11,fixed_2mg,1
32.9,1.6148347029923174,1.3412475750059619e11,fixed_2mg,1
33.0,1.6126348916819044,1.3438416623843954e11,fixed_2mg,1
33.1,1.6104369752077181,1.3464438194830312e11,fixed_2mg,1
33.2,1.6082408394917085,1.3490540456782104e11,fixed_2mg,1
33.3,1.6060464326839865,1.3516723460877141e11,fixed_2mg,1
33.4,1.603854480075036,1.3542988074455127e11,fixed_2mg,1
33.5,1.6016649652980746,1.356933469879236e11,fixed_2mg,1
33.6,1.599477558986586,1.3595763473360477e11,fixed_2mg,1
33.7,1.5972919317740524,1.3622274537631108e11,fixed_2mg,1
33.8,1.5951077542939553,1.3648868031075891e11,fixed_2mg,1
33.9,1.5929246971797788,1.3675544093166464e11,fixed_2mg,1
34.0,1.5907424310650047,1.3702302863374466e11,fixed_2mg,1
34.1,1.5885609040368711,1.3729144508718228e11,fixed_2mg,1
34.2,1.586381600301174,1.375606937232652e11,fixed_2mg,1
34.3,1.5842045785586945,1.378307769375064e11,fixed_2mg,1
34.4,1.5820295814724985,1.3810169684040463e11,fixed_2mg,1
34.5,1.5798563517056534,1.3837345554245853e11,fixed_2mg,1
34.6,1.577684631921226,1.3864605515416672e11,fixed_2mg,1
34.7,1.5755141647822837,1.3891949778602795e11,fixed_2mg,1
34.8,1.5733446929518928,1.3919378554854086e11,fixed_2mg,1
34.9,1.5711762576412651,1.3946892040628125e11,fixed_2mg,1
35.0,1.5690097018432652,1.3974490400489493e11,fixed_2mg,1
35.1,1.5668450147931865,1.400217384917685e11,fixed_2mg,1
35.2,1.5646821029616365,1.4029942605801096e11,fixed_2mg,1
35.3,1.5625208728192232,1.405779688947313e11,fixed_2mg,1
35.4,1.5603612308365542,1.408573691930385e11,fixed_2mg,1
35.5,1.558203083484237,1.4113762914404156e11,fixed_2mg,1
35.6,1.5560463372328788,1.414187509388495e11,fixed_2mg,1
35.7,1.5538911047616528,1.4170073673599493e11,fixed_2mg,1
35.8,1.5517377306343576,1.4198358861035397e11,fixed_2mg,1
35.9,1.5495862021227658,1.4226730865544287e11,fixed_2mg,1
36.0,1.5474364967830967,1.4255189896584576e11,fixed_2mg,1
36.1,1.5452885921715698,1.4283736163614682e11,fixed_2mg,1
36.2,1.5431424658444064,1.4312369876093015e11,fixed_2mg,1
36.3,1.5409980953578268,1.4341091243477982e11,fixed_2mg,1
36.4,1.5388554582680505,1.4369900475228003e11,fixed_2mg,1
36.5,1.5367146059360923,1.4398797824539212e11,fixed_2mg,1
36.6,1.5345756181802477,1.442778354497287e11,fixed_2mg,1
36.7,1.5324385098441726,1.4456857843009204e11,fixed_2mg,1
36.8,1.5303032957595843,1.448602092512066e11,fixed_2mg,1
36.9,1.528169990758201,1.4515272997779675e11,fixed_2mg,1
37.0,1.5260386096717413,1.454461426745869e11,fixed_2mg,1
37.1,1.5239091673319236,1.4574044940630145e11,fixed_2mg,1
37.2,1.5217816826357173,1.4603565225541315e11,fixed_2mg,1
37.3,1.5196563822801168,1.4633175423024207e11,fixed_2mg,1
37.4,1.5175333956813666,1.4662875796954562e11,fixed_2mg,1
37.5,1.5154127306903575,1.4692666559130576e11,fixed_2mg,1
37.6,1.5132943951579803,1.4722547921350467e11,fixed_2mg,1
37.7,1.5111783969351267,1.4752520095412442e11,fixed_2mg,1
37.8,1.509064743872688,1.4782583293114713e11,fixed_2mg,1
37.9,1.5069534438215548,1.4812737726255493e11,fixed_2mg,1
38.0,1.5048445046326182,1.484298360663299e11,fixed_2mg,1
38.1,1.5027379341567695,1.4873321146045416e11,fixed_2mg,1
38.2,1.5006337402449,1.4903750556290982e11,fixed_2mg,1
38.3,1.4985319307479008,1.49342720491679e11,fixed_2mg,1
38.4,1.496432513516663,1.4964885836474374e11,fixed_2mg,1
38.5,1.4943355251042112,1.4995592142328784e11,fixed_2mg,1
38.6,1.4922412779802467,1.502639130889196e11,fixed_2mg,1
38.7,1.4901498688893584,1.5057283584952264e11,fixed_2mg,1
38.8,1.4880613144785617,1.5088269184835187e11,fixed_2mg,1
38.9,1.48597563139487,1.5119348322866217e11,fixed_2mg,1
39.0,1.483892836285298,1.5150521213370844e11,fixed_2mg,1
39.1,1.4818129457968603,1.5181788070674557e11,fixed_2mg,1
39.2,1.4797359765765714,1.5213149109102844e11,fixed_2mg,1
39.3,1.4776619452714452,1.524460454298119e11,fixed_2mg,1
39.4,1.4755908685284962,1.5276154586635092e11,fixed_2mg,1
39.5,1.4735227629947394,1.5307799454390027e11,fixed_2mg,1
39.6,1.4714576453171881,1.5339539360571494e11,fixed_2mg,1
39.7,1.4693955321428573,1.5371374519504968e11,fixed_2mg,1
39.8,1.467336515387464,1.5403305180492252e11,fixed_2mg,1
39.9,1.4652809344973576,1.5435331707638498e11,fixed_2mg,1
40.0,1.4632288521856218,1.5467454336167795e11,fixed_2mg,1
40.1,1.4611802957675928,1.5499673284840927e11,fixed_2mg,1
40.2,1.459135292558606,1.5531988772418683e11,fixed_2mg,1
40.3,1.4570938698739977,1.5564401017661844e11,fixed_2mg,1
40.4,1.4550560550291038,1.5596910239331204e11,fixed_2mg,1
40.5,1.4530218753392599,1.5629516656187543e11,fixed_2mg,1
40.6,1.450991358119802,1.5662220486991644e11,fixed_2mg,1
40.7,1.4489645306860657,1.56950219505043e11,fixed_2mg,1
40.8,1.4469414203533875,1.572792126548629e11,fixed_2mg,1
40.9,1.4449220544371024,1.5760918650698407e11,fixed_2mg,1
41.0,1.442906460252547,1.579401432490143e11,fixed_2mg,1
41.1,1.4408947674675678,1.5827208570870126e11,fixed_2mg,1
41.2,1.4388872140481794,1.5860501736839914e11,fixed_2mg,1
41.3,1.4368838459241768,1.5893894049081036e11,fixed_2mg,1
41.4,1.4348847035281558,1.592738573040086e11,fixed_2mg,1
41.5,1.4328898272927129,1.5960977003606726e11,fixed_2mg,1
41.6,1.4308992576504447,1.5994668091505988e11,fixed_2mg,1
41.7,1.4289130350339474,1.6028459216905994e11,fixed_2mg,1
41.8,1.4269311998758174,1.6062350602614093e11,fixed_2mg,1
41.9,1.424953792608651,1.609634247143764e11,fixed_2mg,1
42.0,1.4229808536650446,1.6130435046183984e11,fixed_2mg,1
42.1,6.274788008235079,1.6160929200394046e11,fixed_2mg,1
42.2,6.831628708018284,1.6189134637621338e11,fixed_2mg,1
42.3,6.804361552419852,1.6216728877988977e11,fixed_2mg,1
42.4,6.6106224182294975,1.6244272852268793e11,fixed_2mg,1
42.5,6.378679749079026,1.62719449406856e11,fixed_2mg,1
42.6,6.146925309811658,1.6299795553345975e11,fixed_2mg,1
42.7,5.927002416057282,1.6327836916383453e11,fixed_2mg,1
42.8,5.7208759641506655,1.6356068855090054e11,fixed_2mg,1
42.9,5.527004856202775,1.6384486331620056e11,fixed_2mg,1
43.0,5.34575541621483,1.6413087365785202e11,fixed_2mg,1
43.1,5.175584993353054,1.6441868686428552e11,fixed_2mg,1
43.2,5.016346198109938,1.6470828259037628e11,fixed_2mg,1
43.3,4.8671759828970025,1.6499963678655884e11,fixed_2mg,1
43.4,4.7276341656088725,1.6529272790628775e11,fixed_2mg,1
43.5,4.597233071433654,1.655875335734687e11,fixed_2mg,1
43.6,4.475611660912699,1.658840304071119e11,fixed_2mg,1
43.7,4.362234913195467,1.6618219321509814e11,fixed_2mg,1
43.8,4.256628520733957,1.6648199610937244e11,fixed_2mg,1
43.9,4.158271564410158,1.6678341195777365e11,fixed_2mg,1
44.0,4.066915473707843,1.6708641343880927e11,fixed_2mg,1
44.1,3.9820220829885606,1.6739097247416644e11,fixed_2mg,1
44.2,3.903193182924334,1.6769706060709167e11,fixed_2mg,1
44.3,3.8300984684167356,1.680046496935926e11,fixed_2mg,1
44.4,3.762353817497307,1.6831371143311813e11,fixed_2mg,1
44.5,3.699625184337202,1.686242178380088e11,fixed_2mg,1
44.6,3.6415493566485093,1.6893614167317126e11,fixed_2mg,1
44.7,3.587809147589955,1.6924945629430228e11,fixed_2mg,1
