time,IL6combo,Btumor,regimen,patient_id
21.3,1.11982726510542,129228383528.751,fixed_0.4mg,1
21.4,1.04799482199018,129484072332.413,fixed_0.4mg,1
21.5,0.973690439924495,129740973752.548,fixed_0.4mg,1
21.6,0.901085674057588,129999698635.824,fixed_0.4mg,1
21.7,0.832080970185601,130260464427.861,fixed_0.4mg,1
21.8,0.767638599315109,130523473397.798,fixed_0.4mg,1
21.9,0.708120691669935,130788833922.716,fixed_0.4mg,1
22,0.653458885712779,131056585234.965,fixed_0.4mg,1
22.1,0.603861026192947,131326965192.894,fixed_0.4mg,1
22.2,0.558408563805743,131599630184.383,fixed_0.4mg,1
22.3,0.517593681690577,131875031510.681,fixed_0.4mg,1
22.4,0.480531772477699,132152820076.396,fixed_0.4mg,1
22.5,0.447061447259625,132433061338.179,fixed_0.4mg,1
22.6,0.417206293705129,132715969420.874,fixed_0.4mg,1
22.7,0.390363819979058,133001285668.63,fixed_0.4mg,1
22.8,0.366228698682598,133288933158.576,fixed_0.4mg,1
22.9,0.344551310862425,133578853787.338,fixed_0.4mg,1
23,0.32589224168979,133871838153.678,fixed_0.4mg,1
23.1,0.308198624702216,134165827744.108,fixed_0.4mg,1
23.2,0.292851021829527,134462584250.15,fixed_0.4mg,1
23.3,0.278722500709048,134760778555.014,fixed_0.4mg,1
23.4,0.266385210182014,135061440196.844,fixed_0.4mg,1
23.5,0.255085570968466,135363531155.172,fixed_0.4mg,1
23.6,0.245151296234656,135667812034.182,fixed_0.4mg,1
23.7,0.236096078632694,135973502841.032,fixed_0.4mg,1
23.8,0.228080064134954,136281135309.62,fixed_0.4mg,1
23.9,0.220805889896941,136590153843.011,fixed_0.4mg,1
24,0.214347072640078,136900970619.319,fixed_0.4mg,1
24.1,0.208532481983351,137213208216.134,fixed_0.4mg,1
24.2,0.203134001640398,137526542455.917,fixed_0.4mg,1
24.3,0.19850432287157,137841902843.122,fixed_0.4mg,1
24.4,0.194006332000103,138157683502.341,fixed_0.4mg,1
24.5,0.190292901681714,138475968027.515,fixed_0.4mg,1
24.6,0.186579471363324,138794252552.689,fixed_0.4mg,1
24.7,0.183528976589963,139115124892.958,fixed_0.4mg,1
24.8,0.180523601852896,139436173362.432,fixed_0.4mg,1
24.9,0.177915802974827,139759143497.367,fixed_0.4mg,1
25,0.175455929106334,140082828621.343,fixed_0.4mg,1
25.1,0.173215046446412,140407836748.071,fixed_0.4mg,1
25.2,0.171175196277364,140734059382.637,fixed_0.4mg,1
25.3,0.169264337300711,141061317036.943,fixed_0.4mg,1
25.4,0.167635379675542,141390836655.486,fixed_0.4mg,1
25.5,0.166006422050373,141720356274.029,fixed_0.4mg,1
